"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"3492",7134,"Brent Hinkley","Conrad Brooks","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3493",7136,"William James Myers","Tor Johnson","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3494",7137,"Juliet Landau","Loretta King","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3495",7138,"Clive Rosengren","Ed Reynolds","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3496",7139,"Norman Alden","Cameraman Bill","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3497",7140,"Leonard Termo","Makeup Man Harry","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3498",2141,"Ned Bellamy","Dr. Tom Mason","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3499",7141,"Danny Dayton","Soundman","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3500",7142,"John Ross","Camera Assistant","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3501",7143,"Bill Cusack","Tony McCoy","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3502",4452,"Lisa Marie","Vampira","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3503",4171,"Stanley DeSantis","Mr. Feldman","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3504",1049912,"Ross Manarchy","Camera Assistant","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3505",1916,"Biff Yeager","Rude Boss","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3506",1218174,"Joseph R. Gannascoli","Security Guard","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3507",154073,"Carmen Filpi","Old Crusty Man","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3508",27546,"Lisa Malkiewicz","Secretary #1","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3509",4766,"Melora Walters","Secretary #2","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3510",97824,"Conrad Brooks","Bartender","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3511",15800,"Don Amendolia","Salesman","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3512",136236,"Reid Cruickshanks","Stage Guard","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3513",1408508,"Edmund L. Shaff","Executive #2","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3514",16643,"Gene LeBell","Ring Announcer","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3515",53601,"Bobby Slayton","TV Show Host","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3516",218506,"Gretchen Becker","TV Host's Assistant","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3517",162074,"John Rice","Conservative Man","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3518",1225788,"Catherine Butterfield","Conservative Wife","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3519",58354,"Mary Portser","Backer's Wife","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3520",938149,"King Cotton","Hick Backer","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3521",39430,"Don Hood","Southern Backer","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3522",545,"Matthew Barry","Valet","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3523",156741,"Ralph Monaco","Waiter","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3524",58474,"Anthony Russell","Busboy","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3525",41279,"Gregory Walcott","Potential Backer","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3526",141052,"Charles C. Stevenson Jr.","Another Backer","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3527",22250,"Rance Howard","Old Man McCoy","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3528",554248,"Vasek Simek","Professor Strowski","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
"3529",100592,"Vinny Argiro","TV Horror Show Director","cast",522,"The mostly true story of the legendary ""worst director of all time"", who, with the help of his strange friends, filmed countless B-movies without ever becoming famous or successful.","1994-09-27","35,18,36","Ed Wood","en","Ed Wood",2.745488,483,7.3
